# Cameras (580)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
_DSC4964.JPG	2693728.3001952041000000	1256251.4905360544000000	581.9862783500839200	-0.7887722223843713	-0.1892899368521344	153.7059803395944800	-0.8965277791062428	0.4428948658109372	-0.0090597532604453	-0.4429751987201868	-0.8964678636806721	0.0108785434053877	-0.0033037266291180	0.0137661623600446	0.9998997840605013
_DSC4965.JPG	2693730.1373673975000000	1256250.1614940984000000	582.0279059868142900	-0.2540523428634706	-0.4403483653012998	150.6895809506880300	-0.8719545127657974	0.4895064992442401	-0.0088721398213849	-0.4895265687140341	-0.8719883758913632	0.0001040836510745	-0.0076854531698646	0.0044339043731730	0.9999606363760442
_DSC4966.JPG	2693731.8297837432000000	1256248.8385134991000000	582.0647652124478100	-0.0446402234397896	-0.6554586266983222	148.5210715892218900	-0.8527764601206558	0.5221771954388748	-0.0101629536885324	-0.5221507858905011	-0.8528366605727773	-0.0053091597268788	-0.0114396616216025	0.0007790678173330	0.9999342614368803
_DSC4967.JPG	2693733.3174038120000000	1256247.5815490200000000	582.0652517766961900	0.3710884228610581	-0.9563246863304800	146.6867695207900500	-0.8355641578425993	0.5492946197033463	-0.0103903269315718	-0.5491393029403016	-0.8356036651439212	-0.0145787778735213	-0.0166902395138405	-0.0064757673677382	0.9998397373289231
_DSC4968.JPG	2693734.6817612890000000	1256246.4445158166000000	582.0597363434546900	0.6326541974961475	-1.2205364550699487	144.9639121793107700	-0.8186048409322686	0.5742498455969473	-0.0111008663687831	-0.5739620123805678	-0.8186056752647368	-0.0212686804577309	-0.0213007686787442	-0.0110391691827456	0.9997121655743965
_DSC4969.JPG	2693735.9171265550000000	1256245.3621608070000000	582.0623406769646000	0.8475553628405171	-1.4560673923925624	143.3298410067631600	-0.8018278012947772	0.5974436253886808	-0.0115451961097601	-0.5970146454440134	-0.8017745629364931	-0.0270381832480397	-0.0254104347885516	-0.0147873158627311	0.9995677291176585
_DSC4970.JPG	2693737.1342319977000000	1256244.3793387294000000	581.9796887665157800	1.0219838439545397	-1.7638031972797918	141.7414224992596400	-0.7848522047242549	0.6195440809535182	-0.0131205371436106	-0.6189181292720866	-0.7847593955562402	-0.0330611606654365	-0.0307793111979177	-0.0178275865350424	0.9993672053657342
_DSC4971.JPG	2693738.3382699750000000	1256243.3451507138000000	581.9487824143893700	1.1130105057132529	-1.9118176727552236	140.5722831063228900	-0.7719964651437508	0.6354849751787932	-0.0134277372465491	-0.6347507227468912	-0.7718691313840956	-0.0361878983730942	-0.0333613215843463	-0.0194136637029078	0.9992547882716281
_DSC4972.JPG	2693739.5807718765000000	1256242.2679953985000000	581.8736546668384300	1.3296407134408503	-2.2402863493261047	140.1927544559999000	-0.7676154157971568	0.6407312844344814	-0.0151655721124644	-0.6397175261165905	-0.7674150076274836	-0.0428449862571921	-0.0390904107145106	-0.0231867896667097	0.9989666223528806
_DSC4973.JPG	2693740.9776071962000000	1256241.1645081092000000	581.8984105960695400	1.3420062633437284	-2.3862649501930648	139.9053374404827800	-0.7643180401732620	0.6446216678432726	-0.0167582461093406	-0.6434938734995185	-0.7641435378353152	-0.0447245833196220	-0.0416361409629968	-0.0233999771684616	0.9988587852315387
_DSC4974.JPG	2693742.2536258176000000	1256240.0553956821000000	581.9454421975059400	1.4347963523800562	-2.4881094330940390	139.7452446782673400	-0.7624593563976071	0.6468143031426384	-0.0169406933697965	-0.6455781311149661	-0.7622371495335112	-0.0471529903307877	-0.0434120544072151	-0.0250156974943702	0.9987440154569214
_DSC4975.JPG	2693743.5259844381000000	1256239.0450599436000000	582.0178961931594600	1.5970148701582918	-2.6609573504124424	139.5327311252808300	-0.7599565356534511	0.6497457941763017	-0.0172182132583948	-0.6483137446267503	-0.7596416028229127	-0.0513217672014233	-0.0464257735061740	-0.0278395080926749	0.9985337296974559
_DSC4976.JPG	2693744.9532941207000000	1256237.9962718026000000	582.0709848007438700	1.6962413462573376	-2.8423803937316912	139.2545884224726900	-0.7566851839703037	0.6535251440141058	-0.0182323476593028	-0.6518960868108132	-0.7563272049545843	-0.0547781986408394	-0.0495885507005088	-0.0295642552236319	0.9983320742380737
_DSC4977.JPG	2693746.3276732061000000	1256236.8754000277000000	582.0985479439145800	1.7316791103362932	-2.9573742259424041	139.2791518261642800	-0.7568876358513378	0.6532579111673040	-0.0193702914976292	-0.6515053867103772	-0.7565337733804095	-0.0565453872757197	-0.0515930012960630	-0.0301786552405623	0.9982121072122578
_DSC4978.JPG	2693747.7073682006000000	1256235.7250565786000000	582.1146559107224900	1.7474973416523589	-3.0501430782357088	139.2217241948710900	-0.7561700033386803	0.6540585022334977	-0.0203568589633517	-0.6522082740582184	-0.7558307829547939	-0.0578290133751528	-0.0532098985225640	-0.0304516533872279	0.9981189325452169
_DSC4979.JPG	2693748.9470829647000000	1256234.6110544389000000	582.1309130625512600	1.8651613290151219	-3.2307685407543763	139.1737987149994900	-0.7554935080586187	0.6548083440843391	-0.0213445964779671	-0.6527276400580231	-0.7550960602518240	-0.0614537850458207	-0.0563576719317469	-0.0324957275606933	0.9978816766053653
_DSC4980.JPG	2693750.3481355850000000	1256233.4530443097000000	582.1400226807105600	1.7890790809078028	-3.2362125012148595	138.9849922117526300	-0.7533344359816725	0.6572666297632236	-0.0220863071578002	-0.6552101485610168	-0.7530132667335042	-0.0605861481362443	-0.0564525356988196	-0.0311704591404934	0.9979185907127616
_DSC4981.JPG	2693751.6774810627000000	1256232.2279578680000000	582.1491305501126600	1.8428497716651586	-3.4369046307802882	139.2407635479150400	-0.7560973943746765	0.6540044718482931	-0.0243901829074751	-0.6517076088831313	-0.7558093108546370	-0.0634781706515748	-0.0599493348057965	-0.0321004116464742	0.9976851411284373
_DSC4982.JPG	2693753.1606199685000000	1256231.1569393727000000	582.1897450074669700	1.8914214139606851	-3.5282431418779900	139.1953852118617200	-0.7555077039063549	0.6546630210020127	-0.0249887628878609	-0.6522429533767888	-0.7552026808935378	-0.0651769939590467	-0.0615405484901851	-0.0329429765463072	0.9975607857107237
_DSC4983.JPG	2693754.5973673351000000	1256230.1256192995000000	582.2263205094792500	1.8857009265963594	-3.5715031672944475	139.1417237573163300	-0.7548611440633981	0.6553862959929930	-0.0255627895168441	-0.6529196693263488	-0.7545794965101088	-0.0656177480055654	-0.0622941296597834	-0.0328418402519480	0.9975173456831694
_DSC4984.JPG	2693756.0125839543000000	1256229.0987514262000000	582.2157065849625000	1.8428674311907183	-3.6226959667617940	139.1823962679506500	-0.7552820177104159	0.6548528521874389	-0.0267734141502177	-0.6523470102589936	-0.7550746307221056	-0.0656176824189088	-0.0631858522885978	-0.0320942988995146	0.9974855908977894
_DSC4985.JPG	2693757.5094057992000000	1256227.9750944828000000	582.2361319647700400	1.8280801923567465	-3.6990136718086752	139.1336172437239900	-0.7546620485360197	0.6555206018387160	-0.0278914514578595	-0.6529341395357974	-0.7545060156205886	-0.0663150195731860	-0.0645151294509059	-0.0318341476617649	0.9974088354905335
_DSC4986.JPG	2693759.0669095628000000	1256226.7660621556000000	582.1965573264343400	1.8271211157143628	-3.7113292774483919	139.1804471006218800	-0.7551849505569799	0.6549084063564291	-0.0281188501886940	-0.6523080297735807	-0.7550381826207988	-0.0664197039860192	-0.0647296280320078	-0.0318170091046060	0.9973954848436379
_DSC4987.JPG	2693760.3827244043000000	1256225.9332724954000000	582.2146894329008500	1.6783007654050250	-3.7231640204127494	138.9461840194441000	-0.7525014801562074	0.6579200224023656	-0.0297113864501130	-0.6553814697589282	-0.7525204930810807	-0.0647150414481372	-0.0649357487008902	-0.0292258723578433	0.9974613761572816
_DSC4988.JPG	2693762.0062694978000000	1256228.8635389758000000	582.1840652657914500	1.7670239464961155	-3.6878525632003836	139.7556104674839000	-0.7617151616736914	0.6472559177574100	-0.0291511475663470	-0.6447114512733806	-0.7616514181468579	-0.0650712058582912	-0.0643207359519064	-0.0307716454368665	0.9974547351953939
_DSC4989.JPG	2693760.3887586351000000	1256230.0723290425000000	582.1905785963151600	1.7815246940384701	-3.4930023509403707	139.5296579903821100	-0.7593287664016734	0.6501815570027233	-0.0261489473674872	-0.6478485700215589	-0.7591449388352155	-0.0631758827551974	-0.0609266348646923	-0.0310307069592453	0.9976597818844227
_DSC4990.JPG	2693758.7539523523000000	1256231.3097249062000000	582.1560827236432900	1.8978706624342883	-3.5735420242337192	139.6212801604545200	-0.7602977826644217	0.6490541327235777	-0.0260002782679046	-0.6465773712367354	-0.7600238085941761	-0.0655859236010006	-0.0623296452754038	-0.0330536407139539	0.9975081313730707
_DSC4991.JPG	2693757.1120505054000000	1256232.3779786690000000	582.1480630043533900	1.9349413741367583	-3.5522892686633205	139.7240981959307400	-0.7614744362887986	0.6476964416203844	-0.0254165770895321	-0.6452268684006827	-0.7611528378728394	-0.0657924440340321	-0.0619594316670622	-0.0336998057919338	0.9975095748498259
_DSC4992.JPG	2693755.4938837420000000	1256233.4522482895000000	582.1119902602480400	2.0289525272768696	-3.5594979196866396	139.7846847456899300	-0.7621503369743381	0.6469355520574277	-0.0245205084379236	-0.6444162599678012	-0.7617255046034863	-0.0670964941384841	-0.0620850041396098	-0.0353362012773669	0.9974451389125469
_DSC4993.JPG	2693753.9862092398000000	1256234.5277840379000000	582.1300172392769800	2.0707800052826264	-3.5311891745802750	139.8485011722865200	-0.7628909723515492	0.6460908991567318	-0.0237468804552049	-0.6435866732518155	-0.7624079175700080	-0.0673079582161324	-0.0615918689209016	-0.0360654578982290	0.9974496099700582
_DSC4994.JPG	2693752.5600386206000000	1256235.6051068944000000	582.1126327613541200	2.0266156804438991	-3.4873262964957892	139.8832788243548500	-0.7633173137998778	0.6455888180318803	-0.0237014026069819	-0.6431536853246166	-0.7628689999329255	-0.0662134880119025	-0.0608277527671683	-0.0352982573725231	0.9975239433315671
_DSC4995.JPG	2693751.1657118201000000	1256236.7671570831000000	582.0697186348003200	2.0705871842792996	-3.5204560629052883	140.0270410074587900	-0.7649015794008870	0.6437067631263106	-0.0238154768055645	-0.6412137027978223	-0.7644220679357610	-0.0671110229181542	-0.0614048953613266	-0.0360625173589139	0.9974612441931781
_DSC4996.JPG	2693749.7877602912000000	1256237.8971574835000000	582.1075154451511900	2.1120577471874906	-3.5257764355209757	139.9319573300630900	-0.7638320507001687	0.6449940543336823	-0.0233081144105251	-0.6424785181133872	-0.7633017674858806	-0.0677625672163966	-0.0614975778872795	-0.0367842578711170	0.9974291785820533
_DSC4997.JPG	2693748.3597696405000000	1256239.0340563976000000	582.1002905852276400	2.1952862948289247	-3.5995167202822729	140.0913616861444700	-0.7655552055471698	0.6429391517495979	-0.0235472802492833	-0.6402996447053808	-0.7649625557733225	-0.0696322716483531	-0.0627821013489924	-0.0382300328570774	0.9972947770533804
_DSC4998.JPG	2693747.1129926592000000	1256240.1173672297000000	582.1198845276999200	2.2828713186072642	-3.5681114850604523	140.2655160116354400	-0.7675242477358967	0.6406298437266808	-0.0223591695770237	-0.6379916362116564	-0.7668199753511138	-0.0703832190688276	-0.0622350484969687	-0.0397558640862535	0.9972694069354257
_DSC4999.JPG	2693745.7750834841000000	1256241.1825354577000000	582.1117017992918400	2.2732359494061578	-3.5651665703996933	140.3283832032227800	-0.7682262763264350	0.6397827247563040	-0.0225045209906553	-0.6371511356406918	-0.7675355582249368	-0.0701968461692646	-0.0621837495926188	-0.0395882806362280	0.9972792734850504
_DSC5000.JPG	2693744.3798146788000000	1256242.3110925611000000	582.0861578006058600	2.2912061862027655	-3.5548854913755958	140.3104000515105000	-0.7680348329369445	0.6400251062662203	-0.0221440453493326	-0.6373993394127788	-0.7673172308770497	-0.0703302873258041	-0.0620046571772975	-0.0399015105990903	0.9972779411679758
_DSC5001.JPG	2693742.9641488381000000	1256243.4678575066000000	582.1046181136225600	2.3045969833480222	-3.5456607787295771	140.4122950729313900	-0.7691748544039904	0.6386597025225181	-0.0219960843435559	-0.6360388096654376	-0.7684419087565303	-0.0703680713533744	-0.0618439645557614	-0.0401349877347457	0.9972785502594337
_DSC5002.JPG	2693741.5405807570000000	1256244.4870075572000000	582.1640384147252700	2.4304673579189808	-3.5259056602998262	140.4440302732441200	-0.7695434225308111	0.6382695929137069	-0.0203678079659246	-0.6356262202509930	-0.7686484113146741	-0.0718256772530809	-0.0614998290160458	-0.0423266647067508	0.9972092180108443
_DSC5003.JPG	2693740.1356543787000000	1256245.5337454027000000	582.2140410567575400	2.4854473031704374	-3.4946084940544417	140.7172864558692400	-0.7725919878065741	0.6345977745485067	-0.0196795557665544	-0.6319700588294864	-0.7716294923357009	-0.0721233062248568	-0.0609546152489133	-0.0432849985079170	0.9972015562482977
_DSC5004.JPG	2693738.7047965229000000	1256246.5169814460000000	582.2076930207644000	2.5898174492193107	-3.4829979591998312	140.6743041276038200	-0.7721272162524330	0.6352040853602988	-0.0183120688032462	-0.6325572812358663	-0.7710263164292747	-0.0734146125031885	-0.0607523487427351	-0.0451019879283526	0.9971333726273290
_DSC5005.JPG	2693737.2960511073000000	1256247.5225181901000000	582.2452060843180600	2.6033688129153569	-3.4576550776033943	140.6016226538598100	-0.7713448664473410	0.6361704393761729	-0.0177276357493160	-0.6335532331298736	-0.7702152578675556	-0.0733400118536841	-0.0603108431048537	-0.0453390407037986	0.9971494239039810
_DSC5006.JPG	2693735.9193750266000000	1256248.6204508583000000	582.2530769803743200	2.7142135787096660	-3.4708921664193650	140.7088072894270300	-0.7725179153963295	0.6347702914256584	-0.0168150978318383	-0.6321003108807629	-0.7712538307476037	-0.0749448166425793	-0.0605414517182539	-0.0472673849554902	0.9970459001186033
_DSC5007.JPG	2693734.5060491301000000	1256249.8208201814000000	582.2996381438324500	2.6679029204920623	-3.4321063259549680	140.8068559116473200	-0.7736300642115794	0.6334112601619991	-0.0169321956041256	-0.6308031523714177	-0.7724191412314314	-0.0738651014862892	-0.0598657390021259	-0.0464633808421809	0.9971244894868664
_DSC5008.JPG	2693733.1123275366000000	1256250.9223114825000000	582.3523797085823600	2.6230270198425600	-3.4005039964064316	141.0453370507804300	-0.7762744948413312	0.6301574668088276	-0.0173053657550904	-0.6275982959720304	-0.7751222801235377	-0.0728411267697843	-0.0593151544872056	-0.0456838908278203	0.9971934088064316
_DSC5009.JPG	2693731.7395084407000000	1256251.9906325769000000	582.3923936294615900	2.6665493214798839	-3.4098869294908027	140.9754770816687100	-0.7755011391964214	0.6311208984211478	-0.0168640054890994	-0.6285382055731421	-0.7742930028922332	-0.0735531767296506	-0.0594786284302926	-0.0464409005964658	0.9971487028080819
_DSC5010.JPG	2693730.3435447179000000	1256253.1109281001000000	582.3514745675216800	2.6807877246035794	-3.3902782525027049	141.0585054422666400	-0.7764269377913182	0.6299899638206802	-0.0165485877710104	-0.6274265105241873	-0.7751985051286826	-0.0735068128658724	-0.0591369948800227	-0.0466896469409806	0.9971574061827385
_DSC5011.JPG	2693728.9444799088000000	1256254.2608884934000000	582.2950054361707500	2.6925127918604255	-3.3610089793003621	141.1955103700583700	-0.7779484515048998	0.6281192607170868	-0.0161987998737394	-0.6255869863145886	-0.7767026729683867	-0.0733067551975532	-0.0586270360410691	-0.0468951182958597	0.9971778770736225
_DSC5012.JPG	2693727.5899328142000000	1256255.2728714924000000	582.2941321255946100	2.6658616582690571	-3.2114383989524753	141.5365758461943000	-0.7817757598694082	0.6233819498689562	-0.0148864320166845	-0.6210381049910413	-0.7805372731709701	-0.0712266617213178	-0.0560208303200398	-0.0464382360604250	0.9973490646718679
_DSC5013.JPG	2693729.9062322788000000	1256257.6322817598000000	582.3071386183180500	2.7074389519564757	-3.4659265229106260	140.5942734626410100	-0.7712568603065716	0.6363056203625032	-0.0166737195952111	-0.6336466327693545	-0.7699948436973060	-0.0748323824264616	-0.0604549436366413	-0.0471497420422477	0.9970567193571487
_DSC5014.JPG	2693731.5293370448000000	1256256.3458971148000000	582.3352230589040300	2.5906988158429169	-3.6042924822246882	141.6171591033080100	-0.7823289485887403	0.6225058697533850	-0.0211626634102994	-0.6196848970083158	-0.7813138950639105	-0.0744259753033420	-0.0628652894674786	-0.0451114121109222	0.9970019638283211
_DSC5015.JPG	2693733.2251228578000000	1256255.0981639051000000	582.2911785389752600	2.6360051022071662	-3.6359915017152016	141.4306456125724800	-0.7802802500193562	0.6250821595224378	-0.0208572595634481	-0.6222065252133652	-0.7792083497632788	-0.0754545402285228	-0.0634174377568366	-0.0458981645161613	0.9969310844197833
_DSC5016.JPG	2693734.7987105791000000	1256253.8575522648000000	582.2866476352044200	2.5488689356555141	-3.5897822513512296	141.5413133190685900	-0.7815203918923773	0.6235152488539163	-0.0213216205534150	-0.6207298504641997	-0.7805503026036806	-0.0737270496357673	-0.0626125370758796	-0.0443842263866382	0.9970505055657820
_DSC5017.JPG	2693736.2331184726000000	1256252.6480353526000000	582.2943729212116800	2.4605176170087466	-3.5898189923912085	141.7280215740446200	-0.7835389634241784	0.6209344186161697	-0.0225197818364943	-0.6181798143367283	-0.7826906209600251	-0.0724507350398776	-0.0626131770697907	-0.0428466992778779	0.9971177214442726
_DSC5018.JPG	2693737.5472418796000000	1256251.4662646966000000	582.2964174089426000	2.3968927098040140	-3.5380323948067720	141.7568034096804000	-0.7838935268249451	0.6204861042906233	-0.0225373686173648	-0.6178209136951114	-0.7831057526964388	-0.0710119616309956	-0.0617110784453505	-0.0417417593782152	0.9972208222460676
_DSC5019.JPG	2693738.9348893370000000	1256250.3145957508000000	582.2665921110985900	2.3943905056612507	-3.5749284002105770	141.7261828999366700	-0.7835318735073296	0.6209246265558462	-0.0230306607499173	-0.6182150171605846	-0.7827605040346621	-0.0713875751131775	-0.0623537950347339	-0.0416965401428436	0.9971827328954722
_DSC5020.JPG	2693740.2960871495000000	1256249.2429554206000000	582.2207516523890300	2.3608411800426752	-3.5821559628667887	141.7646414497182500	-0.7839404759198416	0.6203895293445626	-0.0235406477014589	-0.6176840762657619	-0.7832155576021583	-0.0709913534006284	-0.0624796938395636	-0.0411123121409092	0.9971991103326068
_DSC5021.JPG	2693741.6223289631000000	1256248.1598647942000000	582.2047778350059800	2.3746076828733744	-3.6040486260027422	141.6578866057466000	-0.7827694507552072	0.6218657561943031	-0.0235577638429181	-0.6191288043608473	-0.7820313823420213	-0.0714593635777366	-0.0628610417913972	-0.0413509166175806	0.9971652777347326
_DSC5022.JPG	2693742.9785099328000000	1256247.0044078454000000	582.2155734437394600	2.3115493963803386	-3.6167031111831460	141.9642892673607500	-0.7860582247226058	0.6176550681515370	-0.0247928242172153	-0.6149253580782236	-0.7854183106885216	-0.0706036913167974	-0.0630814658859095	-0.0402528759458031	0.9971962869163610
_DSC5023.JPG	2693744.3969422262000000	1256245.8306307429000000	582.2071881563713300	2.2455301102214316	-3.5763754761004858	141.9620615766593500	-0.7860690902779993	0.6176349528086806	-0.0249489554598486	-0.6149831261144976	-0.7854920881511847	-0.0692671209617615	-0.0623790021077584	-0.0391055561385992	0.9972861252294303
_DSC5024.JPG	2693745.8483947422000000	1256244.5981691857000000	582.1630715845415100	2.2904711690448498	-3.6208916592953284	141.9287712030479400	-0.7856732445934002	0.6181349847243411	-0.0250338448888233	-0.6154096777346937	-0.7850593995123002	-0.0703751929863570	-0.0631544240774983	-0.0398858357969869	0.9972064173591222
_DSC5025.JPG	2693747.2370301168000000	1256243.4462963033000000	582.1314441583487000	2.3225992877262027	-3.6349304623313796	141.8558512377293800	-0.7848771871460943	0.6191553074958670	-0.0247892375302952	-0.6163995241935973	-0.7842263433713868	-0.0709976685268653	-0.0633989563915893	-0.0404443761485009	0.9971684034135940
_DSC5026.JPG	2693748.6391802505000000	1256242.2808282673000000	582.1089182744051400	2.3413092819607360	-3.6706046726366406	142.0184542159412900	-0.7865920732249918	0.6169553521279659	-0.0252785248831271	-0.6141451851680672	-0.7859414944433280	-0.0715657658875277	-0.0640203239174152	-0.0407683798162813	0.9971155085207853
_DSC5027.JPG	2693750.1002201140000000	1256241.1632845711000000	582.1261613700385200	2.3198270770302543	-3.6218562575892874	141.9679319238469800	-0.7860928458347172	0.6176115707655966	-0.0247787284566472	-0.6148718841747713	-0.7854451306107971	-0.0707708474666982	-0.0631712258773209	-0.0403967134336380	0.9971847881736452
_DSC5028.JPG	2693751.4984483924000000	1256240.0863897153000000	582.1652133018344600	2.2264367052275160	-3.5866595057970354	142.0699046091999400	-0.7872163842699791	0.6161524914322391	-0.0254258065505345	-0.6134955934970157	-0.7866719639307616	-0.0690679225477583	-0.0625581417294830	-0.0387727799772249	0.9972878974680239
_DSC5029.JPG	2693752.8199993260000000	1256238.9929173898000000	582.2060691815349900	2.2431046331514692	-3.6097496336252624	142.0454632444863700	-0.7869346636616920	0.6165077902866839	-0.0255338920552702	-0.6138157948057970	-0.7863792416699322	-0.0695547145601937	-0.0629603460488316	-0.0390619096621201	0.9972513033528507
_DSC5030.JPG	2693754.2725558653000000	1256237.9592731099000000	582.2390644845854700	2.2211374795623846	-3.6886555472030449	142.1677726750861800	-0.7881739541124041	0.6148598795124889	-0.0270027151358083	-0.6120807639930881	-0.7876874271412864	-0.0700403845875959	-0.0643347216396917	-0.0386761643577459	0.9971786188552761
_DSC5031.JPG	2693755.7262634356000000	1256236.8191346179000000	582.2480150372825800	2.1352907314068732	-3.6324554761302523	142.0641926765727000	-0.7871155316191495	0.6162131388702049	-0.0270278998006356	-0.6135431334378344	-0.7867011439130103	-0.0683091031799203	-0.0633558465746338	-0.0371843737299647	0.9972980292044709
_DSC5032.JPG	2693757.0686182175000000	1256235.6642327409000000	582.2309471473432700	2.1236462438764172	-3.6253613444618522	142.2105846890063700	-0.7886867704818638	0.6141919307462744	-0.0272295845185263	-0.6115348370898318	-0.7882896710729399	-0.0680039521294825	-0.0632322788803463	-0.0369819778524444	0.9973133971935398
_DSC5033.JPG	2693758.4585742243000000	1256234.4827698336000000	582.2200921064009000	2.0369469749164244	-3.5472980916767125	142.3595700919758800	-0.7903417540278783	0.6120596340332410	-0.0272564896351622	-0.6095340083007916	-0.7900154865275674	-0.0659076912915472	-0.0618724863320367	-0.0354758429597601	0.9974533873827822
_DSC5034.JPG	2693759.7548835315000000	1256233.3564374174000000	582.1943554872475500	2.0350586175274974	-3.5756148496858766	142.2617275989628900	-0.7892754385374498	0.6134207868489010	-0.0275539540391484	-0.6108639742480155	-0.7889605893213130	-0.0662298532663844	-0.0623657525204119	-0.0354418786104954	0.9974238748662085
_DSC5035.JPG	2693761.1108823959000000	1256232.2196715113000000	582.1424561550355700	1.9874448650274239	-3.5889237727469863	142.2129530450272900	-0.7887436684913828	0.6140754791445630	-0.0281909795525317	-0.6115267516581998	-0.7884879717816110	-0.0657400210076958	-0.0625975831891873	-0.0346124871844883	0.9974384784585847
_DSC5036.JPG	2693762.5728222225000000	1256231.1114678725000000	582.1065380496139600	1.9776945057055129	-3.6198630155438103	142.2039684775133100	-0.7886209397392309	0.6142090065256333	-0.0287107942698725	-0.6116296223437204	-0.7883914473169654	-0.0659403584244009	-0.0631365066858401	-0.0344415751709224	0.9974104267668624
_DSC5037.JPG	2693763.8646404948000000	1256230.1030781257000000	582.1394250306500500	1.8028922945861430	-3.5091178936967848	141.4452429091082600	-0.7805466487348003	0.6244596425582399	-0.0282326754826293	-0.6220937114935801	-0.7804255601773231	-0.0627324409062294	-0.0612073792039457	-0.0314022266399287	0.9976309723003988
_DSC5038.JPG	2693765.3456409909000000	1256233.0782166589000000	582.1809986539228700	1.8689639495554644	-3.3872519469795885	142.8934086960790900	-0.7961212715392809	0.6045155798513712	-0.0274196046586940	-0.6022457722965051	-0.7959277401844203	-0.0616365326402177	-0.0590842682417739	-0.0325568137550627	0.9977219568218654
_DSC5039.JPG	2693763.6928456239000000	1256234.2720049324000000	582.2216164419434100	1.9460471212276025	-3.2332617502429173	142.3532684087388400	-0.7905313512394254	0.6119554048899556	-0.0238906913574824	-0.6098189048069395	-0.7901652218765237	-0.0613174157714514	-0.0564011174324932	-0.0339043443056149	0.9978323553531285
_DSC5040.JPG	2693762.0608326253000000	1256235.6926150394000000	582.1896103441615700	2.0092306190453550	-3.2689571544880489	142.4174440770230500	-0.7911858995934725	0.6111133074044288	-0.0237780949129167	-0.6089115177127590	-0.7907687928172306	-0.0625418252301948	-0.0570231170773149	-0.0350034543952275	0.9977590502216395
